t	i
begin
0.008347777 -0.8572384879104478
0.008348805 -0.8553267792537314
0.008349999 -0.8534215840298508
0.008351028 -0.8562279153731343
0.008352221 -0.8589979311940299
0.00835325 -0.858063446119403
0.008354444 -0.8571284914925373
0.008355472 -0.8561942501492538
0.008356666 -0.855262161044776
0.008357694 -0.8580184770149254
0.008358888 -0.8607602810447761
0.008359916 -0.8587925756716418
0.00836111 -0.856867426119403
0.008362139 -0.8549604988059701
0.008363332 -0.8530664762686567
0.008364361 -0.8511909791044776
0.008365555 -0.849330962835821
0.008366583 -0.8484366714925373
0.008367777 -0.8465768492537313
0.008368805 -0.8447413925373134
0.008369999 -0.8429101141791044
0.008371027 -0.8410830125373134
0.008372221 -0.8392592777611939
0.00837325 -0.8420538870149255
0.008374444 -0.8448167074626866
0.008375472 -0.8475808889552239
0.008376666 -0.8466579780597016
0.008377694 -0.8457498717910448
0.008378888 -0.8448440938805971
0.008379916 -0.8476236071641792
0.00838111 -0.8503861213432836
0.008382138 -0.8531441913432836
0.008383332 -0.8512785156716418
0.008384361 -0.8494430252238806
0.008385555 -0.847615233283582
0.008386583 -0.845794334477612
0.008387777 -0.8439822914925373
0.008388805 -0.8430930734328359
0.008389999 -0.8412960889552239
0.008391027 -0.8395233083582089
0.008392221 -0.8377662711940298
0.008393249 -0.8360438440298508
0.008394444 -0.83434323880597
0.008395472 -0.8326546837313432
0.008396666 -0.8354935262686567
0.008397694 -0.8382991831343283
0.008398888 -0.8374061761194029
0.008399916 -0.8365236931343283
0.00840111 -0.8356423235820895
0.008402138 -0.8347623373134329
0.008403332 -0.8375776135820896
0.00840436 -0.8403826946268657
0.008405555 -0.8386639280597014
0.008406583 -0.8369777004477612
0.008407777 -0.8353013167164179
0.008408805 -0.833638311641791
0.008409999 -0.8319823974626865
0.008411027 -0.8303316765671641
0.008412221 -0.8294722191044777
0.008413249 -0.8278148704477613
0.008414444 -0.8261619110447762
0.008415471 -0.8245064711940299
0.008416666 -0.8228532053731342
0.008417694 -0.8212041265671641
0.008418888 -0.8240368729850746
0.008419916 -0.8268544743283582
0.00842111 -0.8296682
0.008422138 -0.8287659129850746
0.008423332 -0.8278729788059701
0.00842436 -0.8269819632835821
0.008425555 -0.8298043120895523
0.008426582 -0.8326170398507463
0.008427777 -0.8309554585074627
0.008428805 -0.8293212229850746
0.008429999 -0.8276993300000001
0.008431027 -0.8260981777611941
0.008432221 -0.8245107982089552
0.008433249 -0.8229335470149254
0.008434444 -0.8220671628358209
0.008435471 -0.8204980241791044
0.008436666 -0.8189510774626866
0.008437693 -0.8174129652238806
0.008438888 -0.8158811870149252
0.008439916 -0.8143556111940299
0.00844111 -0.8128392834328357
0.008442138 -0.8157189326865671
0.008443332 -0.8185737302985074
0.00844436 -0.8177012983582089
0.008445555 -0.8168396629850747
0.008446582 -0.8159796934328357
0.008447777 -0.8151210385074626
0.008448804 -0.8179845274626866
0.008449999 -0.8208353665671643
0.008451027 -0.819298532238806
0.008452221 -0.8178042695522388
0.008453249 -0.8163306853731344
0.008454444 -0.8148884776119403
0.008455471 -0.8134640998507463
0.008456666 -0.812642055522388
0.008457693 -0.8118005113432836
0.008458888 -0.8103718735820896
0.008459915 -0.8089752110447761
0.00846111 -0.807589081641791
0.008462138 -0.8062175188059701
0.008463332 -0.8048545376119403
0.00846436 -0.8077669019402985
0.008465555 -0.8106478494029851
0.008466582 -0.8098029889552238
0.008467777 -0.8089706620895524
0.008468804 -0.8081404946268657
0.008469999 -0.80731155119403
0.008471026 -0.8102067991044776
0.008472221 -0.8130907482089551
0.008473249 -0.8117279967164179
0.008474444 -0.810430768358209
0.008475471 -0.8091348291044776
0.008476666 -0.8078504776119402
0.008477693 -0.8065832214925373
0.008478888 -0.8053314074626866
0.008479915 -0.8045181546268657
0.00848111 -0.8032526153731343
0.008482137 -0.8020150041791045
0.008483332 -0.8007890541791044
0.00848436 -0.799570727761194
0.008485555 -0.798361936119403
0.008486582 -0.7971659702985074
0.008487777 -0.8001049304477612
0.008488804 -0.8030140258208955
0.008489999 -0.8021767465671642
0.008491026 -0.8013508353731342
0.008492221 -0.8005256502985074
0.008493248 -0.7997002755223881
0.008494444 -0.8026138544776119
0.008495471 -0.8055137941791045
0.008496666 -0.8043050979104477
0.008497693 -0.8031294152238806
0.008498888 -0.8019602965671642
0.008499915 -0.8007968268656717
0.00850111 -0.7996575576119405
0.008502137 -0.798855974477612
0.008503332 -0.7980428564179106
0.008504359 -0.7969165825373135
0.008505555 -0.7958319567164179
0.008506582 -0.7947622823880598
0.008507777 -0.7937006458208955
0.008508804 -0.7926445835820896
0.008509999 -0.7915947634328357
0.008511026 -0.7945581231343284
0.008512221 -0.7937504237313433
0.008513248 -0.792952432835821
0.008514444 -0.7921561031343283
0.00851547 -0.7913606643283582
0.008516666 -0.7943119677611941
0.008517693 -0.7972509432835821
0.008518888 -0.7961905414925374
0.008519915 -0.7951586113432836
0.00852111 -0.7941405943283582
0.008522137 -0.7931330962686567
0.008523332 -0.7921333253731343
0.008524359 -0.7911455291044776
0.008525555 -0.7903699816417911
0.008526581 -0.7893874694029851
0.008527777 -0.7884231611940299
0.008528804 -0.7874655680597015
0.008529999 -0.7865144013432837
0.008531026 -0.7855700291044776
0.008532221 -0.784629378358209
0.008533248 -0.7876163576119403
0.008534444 -0.7905964252238805
0.00853547 -0.7897849565671642
0.008536666 -0.7889845970149253
0.008537692 -0.7881861861194029
0.008538888 -0.787388246716418
0.008539915 -0.7903383026865672
0.00854111 -0.7893646323880595
0.008542137 -0.7884188508955224
0.008543332 -0.787488418955224
0.008544359 -0.7865669259701492
0.008545555 -0.785652545074627
0.008546581 -0.7847449211940298
0.008547777 -0.7839672576119403
0.008548803 -0.7831853379104478
0.008549999 -0.7822825361194029
0.008551026 -0.7813950911940298
0.008552221 -0.7805139853731343
0.008553248 -0.7796416705970148
0.008554444 -0.778782575522388
0.00855547 -0.7779356185074626
0.008556666 -0.7809259143283581
0.008557692 -0.7801491667164179
0.008558888 -0.779383375522388
0.008559914 -0.7786190826865671
0.00856111 -0.7778549507462686
0.008562137 -0.780838473880597
0.008563332 -0.783811047164179
0.008564359 -0.7829604886567164
0.008565555 -0.7821287423880596
0.008566581 -0.7813007082089553
0.008567777 -0.7804805820895523
0.008568803 -0.7796691407462686
0.008569999 -0.7788627662686567
0.008571025 -0.7781121529850746
0.008572221 -0.7773104674626866
0.008573248 -0.7765225243283582
0.008574444 -0.7757435632835822
0.00857547 -0.7749735220895522
0.008576666 -0.7742069725373135
0.008577692 -0.7734436250746268
0.008578888 -0.7764625762686568
0.008579914 -0.7794675632835821
0.00858111 -0.7787122614925374
0.008582136 -0.7779673407462687
0.008583332 -0.7772225946268657
0.008584359 -0.7764779746268656
0.008585555 -0.7794860192537313
0.008586581 -0.7787093671641792
0.008587777 -0.7779509394029851
0.008588803 -0.7771984741791045
0.008589999 -0.7764495047761194
0.008591025 -0.7757143898507463
0.008592221 -0.7749461013432836
0.008593247 -0.7741882758208956
0.008594444 -0.7734250489552238
0.00859547 -0.7726679097014926
0.008596666 -0.7719135561194028
0.008597692 -0.7711618865671642
0.008598888 -0.7704149074626867
0.008599914 -0.769680076119403
0.00860111 -0.7689573086567164
0.008602136 -0.7719661674626865
0.008603332 -0.7712104686567164
0.008604358 -0.7704650568656716
0.008605555 -0.7697208295522388
0.008606581 -0.7689766608955224
0.008607777 -0.7719749458208954
0.008608803 -0.7749608256716418
0.008609999 -0.7742228734328358
0.008611025 -0.7735069067164179
0.008612221 -0.7727960626865672
0.008613247 -0.7720900129850746
0.008614444 -0.7713880682089552
0.008615469 -0.7706899480597015
0.008616666 -0.7699563031343285
0.008617692 -0.7692604473134328
0.008618888 -0.7685716510447761
0.008619914 -0.767885196119403
0.00862111 -0.7672023943283581
0.008622136 -0.7665240635820896
0.008623332 -0.7658486644776121
0.008624358 -0.7688691258208955
0.008625555 -0.7681288141791044
0.00862658 -0.7673993152238806
0.008627777 -0.7666704137313433
0.008628803 -0.7659404904477612
0.008629999 -0.7652109699999999
0.008631025 -0.7682173456716418
0.008632221 -0.7675267425373135
0.008633247 -0.7668535973134328
0.008634444 -0.7661813997014926
0.008635469 -0.7655131122388059
0.008636666 -0.7648493367164179
0.008637691 -0.7641917479104477
0.008638888 -0.7634784334328358
0.008639914 -0.7628225970149254
0.00864111 -0.7621748986567164
0.008642136 -0.7615298220895522
0.008643332 -0.7608881476119402
0.008644358 -0.7602506120895522
0.008645555 -0.7595945919402984
0.00864658 -0.758939390597015
0.008647777 -0.7619460225373135
0.008648802 -0.7612029994029851
0.008649999 -0.7604703292537314
0.008651025 -0.7597387986567163
0.008652221 -0.7590077902985075
0.008653247 -0.7620027764179105
0.008654444 -0.7613320667164178
0.008655469 -0.7606770492537314
0.008656666 -0.7600247768656716
0.008657691 -0.7593748110447761
0.008658888 -0.7587270123880597
0.008659913 -0.7580824341791045
0.00866111 -0.7574409152238806
0.008662136 -0.7567227855223881
0.008663332 -0.7560833856716418
0.008664358 -0.7554510161194029
0.008665555 -0.7548214250746269
0.00866658 -0.754197624477612
0.008667777 -0.7535833850746269
0.008668802 -0.7529742346268656
0.008669999 -0.7559876486567164
0.008671024 -0.7552664364179105
0.008672221 -0.7545538865671642
0.008673247 -0.7538418317910448
0.008674444 -0.7531280646268657
0.008675469 -0.7524139908955224
0.008676666 -0.7554125977611941
0.008677691 -0.7547910773134329
0.008678888 -0.7541881213432836
0.008679913 -0.7535895891044776
0.00868111 -0.7529942485074627
0.008682135 -0.752402362238806
0.008683332 -0.75181354
0.008684358 -0.7511126776119403
0.008685555 -0.7505210301492538
0.00868658 -0.7499349370149254
0.008687777 -0.7493507847761194
0.008688802 -0.748767503880597
0.008689999 -0.7481857541791045
0.008691024 -0.7476050459701492
0.008692221 -0.7470244198507463
0.008693246 -0.7500404098507463
0.008694444 -0.7493323823880598
0.008695469 -0.7486330346268657
0.008696666 -0.7479344467164178
0.008697691 -0.7472553914925373
0.008698888 -0.7502404295522389
0.008699913 -0.7496256989552239
0.00870111 -0.7490256610447761
0.008702135 -0.7484269683582089
0.008703332 -0.7478273062686567
0.008704357 -0.74722948
0.008705555 -0.746633583880597
0.00870658 -0.7460415646268657
0.008707777 -0.745334206119403
0.008708802 -0.7447415426865672
0.008709999 -0.7441510850746269
0.008711024 -0.7435595104477611
0.008712221 -0.7429689564179104
0.008713246 -0.742380356716418
0.008714444 -0.7417930243283581
0.008715468 -0.7447874425373134
0.008716666 -0.7440738198507463
0.008717691 -0.743368863880597
0.008718888 -0.7426634462686567
0.008719913 -0.7419572176119403
0.00872111 -0.7412501076119403
0.008722135 -0.7442275146268656
0.008723332 -0.7436216891044777
0.008724357 -0.7430303505970149
0.008725555 -0.7424386386567163
0.008726579 -0.741843818358209
0.008727777 -0.7412469416417911
0.008728802 -0.7406513614925374
0.008729999 -0.7399519852238806
0.008731024 -0.7393562520895522
0.008732221 -0.7387630020895521
0.008733246 -0.738165346119403
0.008734444 -0.7375663629850746
0.008735468 -0.7369677535820895
0.008736666 -0.7363680040298507
0.00873769 -0.7357681695522388
0.008738888 -0.7350809376119403
0.008739913 -0.7343903779104477
0.00874111 -0.7336980710447761
0.008742135 -0.7330026831343284
0.008743332 -0.732304654477612
0.008744357 -0.735269623880597
0.008745555 -0.7346526811940298
0.008746579 -0.734045312238806
0.008747777 -0.7334389092537313
0.008748801 -0.7328327620895522
0.008749999 -0.7322617262686567
0.008751024 -0.7316351650746269
0.008752221 -0.7310075168656717
0.008753246 -0.7303016110447762
0.008754444 -0.729669026119403
0.008755468 -0.7290371501492537
0.008756666 -0.7284002237313433
0.00875769 -0.7277629035820895
0.008758888 -0.7271262664179104
0.008759912 -0.7264888676119402
0.00876111 -0.7294396752238806
0.008762135 -0.7287255804477613
0.008763332 -0.7280190447761195
0.008764357 -0.7273129640298507
0.008765555 -0.7266066455223881
0.008766579 -0.7258998707462687
0.008767777 -0.7252559697014925
0.008768801 -0.7246137453731344
0.008769999 -0.723971771641791
0.008771023 -0.7233290380597014
0.008772221 -0.7226836046268656
0.008773246 -0.72203723
0.008774444 -0.7213911192537313
0.008775468 -0.7207014065671642
0.008776666 -0.7200489243283582
0.00877769 -0.719391596119403
0.008778888 -0.718725166716418
0.008779912 -0.7180574897014925
0.00878111 -0.7173879370149253
0.008782134 -0.716710147761194
0.008783332 -0.7160176813432836
0.008784357 -0.7153392613432836
0.008785555 -0.71465568
0.008786579 -0.7139712046268657
0.008787777 -0.7132865970149254
0.008788801 -0.7126017146268656
0.008789999 -0.7155215998507463
0.008791023 -0.7148119195522388
0.008792221 -0.7141128188059701
0.008793245 -0.7134135026865671
0.008794444 -0.7127088631343284
0.008795468 -0.7120012791044776
0.008796666 -0.7112943535820895
0.00879769 -0.7105888662686568
0.008798888 -0.7099175585074626
0.008799912 -0.7092050782089552
0.00880111 -0.7085006855223881
0.008802134 -0.7077972246268657
0.008803332 -0.7070989495522387
0.008804356 -0.7063604219402985
0.008805555 -0.705593317761194
0.008806579 -0.7084841014925373
0.008807777 -0.7077840202985075
0.008808801 -0.7070899270149255
0.008809999 -0.7063962374626865
0.008811023 -0.7057031334328357
0.008812221 -0.7050100004477612
0.008813245 -0.7042308658208954
0.008814444 -0.7034541489552238
0.008815467 -0.702672352238806
0.008816666 -0.7018730558208955
0.00881769 -0.7010617858208955
0.008818888 -0.7002462198507462
0.008819912 -0.6994290997014926
0.00882111 -0.6987515211940298
0.008822134 -0.6979271897014925
0.008823332 -0.6971101128358209
0.008824356 -0.6962894916417911
0.008825555 -0.6954625782089552
0.008826578 -0.6946350161194029
0.008827777 -0.6938075697014925
0.008828801 -0.6929797135820895
0.008829999 -0.6923186888059701
0.008831023 -0.6916460198507463
0.008832221 -0.690972636716418
0.008833245 -0.6902994385074628
0.008834444 -0.6896262949253732
0.008835467 -0.6924797598507463
0.008836666 -0.691631042238806
0.008837689 -0.6907900919402985
0.008838888 -0.6899502329850746
0.008839912 -0.6891086067164179
0.00884111 -0.6882557550746269
0.008842134 -0.6873967401492538
0.008843332 -0.6865252140298507
0.008844356 -0.6856437795522388
0.008845555 -0.684762007761194
0.008846578 -0.6838799462686568
0.008847777 -0.682993582238806
0.0088488 -0.6820981902985075
0.008849999 -0.6811909813432836
0.008851023 -0.6802822140298507
0.008852221 -0.6796377517910448
0.008853245 -0.6789845741791045
0.008854444 -0.6783300649253731
0.008855467 -0.6776750668656716
0.008856666 -0.677019545522388
0.008857689 -0.6763174443283582
0.008858888 -0.6753814929850747
0.008859911 -0.6744544520895522
0.00886111 -0.673526059402985
0.008862134 -0.6725954858208956
0.008863332 -0.6716649647761194
0.008864356 -0.6707332256716417
0.008865555 -0.6697972592537313
0.008866578 -0.6691458644776119
0.008867777 -0.6681937783582089
0.0088688 -0.6672540923880597
0.008869999 -0.6663108101492538
0.008871022 -0.6653582286567165
0.008872221 -0.6643902046268657
0.008873245 -0.6634076002985074
0.008874444 -0.6624257837313433
0.008875467 -0.6617833077611941
0.008876666 -0.661127748358209
0.008877689 -0.6604715200000001
0.008878888 -0.6598152092537314
0.008879911 -0.6591591886567164
0.00888111 -0.65816614
0.008882133 -0.6571746832835821
0.008883332 -0.6561765905970149
0.008884356 -0.6551577482089552
0.008885555 -0.6541356040298507
0.008886578 -0.6531128943283582
0.008887777 -0.6520899176119402
0.0088888 -0.6514570220895523
0.008889999 -0.6504235704477612
0.008891022 -0.6494020373134328
0.008892221 -0.6483767317910448
0.008893244 -0.647346092238806
0.008894444 -0.6463088537313433
0.008895467 -0.6452714726865671
0.008896666 -0.6442320346268657
0.008897689 -0.6436186625373134
0.008898888 -0.6429897202985075
0.008899911 -0.6423603179104478
0.00890111 -0.6417309940298507
0.008902133 -0.6411022402985074
0.008903332 -0.6404738791044776
0.008904355 -0.6394165994029851
0.008905555 -0.6383697879104477
0.008906578 -0.6373209286567164
0.008907777 -0.6362716880597016
0.0089088 -0.6352237189552239
0.008909999 -0.6341835308955224
0.008911022 -0.6331487158208956
0.008912221 -0.6325758141791045
0.008913244 -0.6315084386567165
0.008914444 -0.6304758401492537
0.008915466 -0.6293866850746269
0.008916666 -0.6283023410447761
0.008917689 -0.6272278623880597
0.008918888 -0.6261665170149254
0.008919911 -0.6251115470149254
0.00892111 -0.6245368589552238
0.008922133 -0.6239284247761194
0.008923332 -0.6233165792537313
0.008924355 -0.62270435
0.008925555 -0.6220922082089553
0.008926577 -0.6177021482089552
0.008927777 -0.6166625679104477
0.0089288 -0.6156069117910448
0.008929999 -0.6145457188059701
0.008931022 -0.6134854841791045
0.008932221 -0.6124296389552238
0.008933244 -0.6113991917910448
0.008934444 -0.6108434488059701
0.008935466 -0.6098142949253731
0.008936666 -0.6088289237313433
0.008937688 -0.6078568101492537
0.008938888 -0.6068890004477613
0.008939911 -0.6059264556716417
0.00894111 -0.6049727147761194
0.008942133 -0.6040204701492538
0.008943332 -0.6034739547761193
0.008944355 -0.6029015141791044
0.008945555 -0.6023278865671642
